# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=212.65, y0=16.05, z0=188.0
# gaussmeter probe H068483    
# mag ang probe ang	x glob	y glob	z glob	x local	y local	z local	X Bfield	Y Bfield	Z Bfield	V Bfield	date	elapsed time	range
0	0		212.65	15.3	170.0	0.0	-0.75	-18.0	0L	0L	-6.59e-05	6.59e-05	20230731	999	aaa
0	0		212.65	15.3	167.0	0.0	-0.75	-21.0	0L	0L	-4.43e-05	4.42e-05	20230731	1006	aaa
0	0		212.65	15.3	164.0	0.0	-0.75	-24.0	0L	0L	-2.85e-05	2.85e-05	20230731	1013	aaa
0	0		212.65	15.3	161.0	0.0	-0.75	-27.0	0L	0L	-1.67e-05	1.67e-05	20230731	1019	aaa
0	0		212.65	15.3	158.0	0.0	-0.75	-30.0	0L	0L	-7.5e-06	7.5e-06	20230731	1026	aaa
0	0		212.65	15.3	155.0	0.0	-0.75	-33.0	0L	0L	-3e-07	3e-07	20230731	1033	aaa
0	0		212.65	15.55	155.0	0.0	-0.5	-33.0	0L	0L	-4e-07	4e-07	20230731	1038	aaa
0	0		212.65	15.55	158.0	0.0	-0.5	-30.0	0L	0L	-7.7e-06	7.7e-06	20230731	1044	aaa
0	0		212.65	15.55	161.0	0.0	-0.5	-27.0	0L	0L	-1.7e-05	1.7e-05	20230731	1051	aaa
0	0		212.65	15.55	164.0	0.0	-0.5	-24.0	0L	0L	-2.88e-05	2.88e-05	20230731	1057	aaa
0	0		212.65	15.55	167.0	0.0	-0.5	-21.0	0L	0L	-4.46e-05	4.47e-05	20230731	1064	aaa
0	0		212.65	15.55	170.0	0.0	-0.5	-18.0	0L	0L	-6.64e-05	6.64e-05	20230731	1071	aaa
0	0		212.65	15.55	173.0	0.0	-0.5	-15.0	0L	0L	-9.77e-05	9.77e-05	20230731	1078	aaa
0	0		212.65	15.55	176.0	0.0	-0.5	-12.0	0L	0L	-0.0001458	0.0001458	20230731	1084	aaa
0	0		212.65	15.55	179.0	0.0	-0.5	-9.0	0L	0L	-0.0002229	0.0002229	20230731	1091	aaa
0	0		212.65	15.55	182.0	0.0	-0.5	-6.0	0L	0L	-0.0003558	0.0003559	20230731	1098	aaa
0	0		212.65	15.55	185.0	0.0	-0.5	-3.0	0L	0L	-0.0006003	0.0006003	20230731	1105	aaa
0	0		212.65	15.55	188.0	0.0	-0.5	0.0	0L	0L	-0.0010769	0.001077	20230731	1111	aaa
0	0		212.65	15.55	191.0	0.0	-0.5	3.0	0L	0L	-0.0020945	0.0020945	20230731	1118	aaa
0	0		212.65	15.55	194.0	0.0	-0.5	6.0	0L	0L	-0.004889	0.004889	20230731	1125	aaa
0	0		212.65	15.55	197.0	0.0	-0.5	9.0	0L	0L	-0.015854	0.015854	20230731	1131	aaa
0	0		212.65	15.55	200.0	0.0	-0.5	12.0	0L	0L	-0.03486	0.03486	20230731	1138	aaa
0	0		212.65	15.55	203.0	0.0	-0.5	15.0	0L	0L	-0.0433	0.0433	20230731	1145	aaa
0	0		212.65	15.55	206.0	0.0	-0.5	18.0	0L	0L	-0.04274	0.04273	20230731	1151	aaa
0	0		212.65	15.55	209.0	0.0	-0.5	21.0	0L	0L	-0.03778	0.03778	20230731	1158	aaa
0	0		212.65	15.55	212.0	0.0	-0.5	24.0	0L	0L	-0.03373	0.03373	20230731	1165	aaa
0	0		212.65	15.55	215.0	0.0	-0.5	27.0	0L	0L	-0.03025	0.03025	20230731	1172	aaa
0	0		212.65	15.55	218.0	0.0	-0.5	30.0	0L	0L	-0.02612	0.02612	20230731	1178	aaa
0	0		212.65	15.55	221.0	0.0	-0.5	33.0	0L	0L	-0.02295	0.02295	20230731	1185	aaa
0	0		212.65	15.55	224.0	0.0	-0.5	36.0	0L	0L	-0.02171	0.02171	20230731	1192	aaa
0	0		212.65	15.55	227.0	0.0	-0.5	39.0	0L	0L	-0.01953	0.01953	20230731	1198	aaa
0	0		212.65	15.55	230.0	0.0	-0.5	42.0	0L	0L	-0.013425	0.013425	20230731	1205	aaa
0	0		212.65	15.55	233.0	0.0	-0.5	45.0	0L	0L	-0.00475	0.00475	20230731	1212	aaa
0	0		212.65	15.55	236.0	0.0	-0.5	48.0	0L	0L	-0.0010806	0.00108	20230731	1219	aaa
0	0		212.65	15.55	239.0	0.0	-0.5	51.0	0L	0L	-0.0008722	0.0008722	20230731	1225	aaa
0	0		212.65	15.55	242.0	0.0	-0.5	54.0	0L	0L	-0.0006598	0.0006598	20230731	1232	aaa
0	0		212.65	15.55	245.0	0.0	-0.5	57.0	0L	0L	-0.0004473	0.0004473	20230731	1239	aaa
0	0		212.65	15.55	248.0	0.0	-0.5	60.0	0L	0L	-0.000302	0.000302	20230731	1246	aaa
0	0		212.65	15.55	251.0	0.0	-0.5	63.0	0L	0L	-0.0002071	0.0002071	20230731	1252	aaa
0	0		212.65	15.55	254.0	0.0	-0.5	66.0	0L	0L	-0.0001449	0.0001449	20230731	1259	aaa
0	0		212.65	15.55	257.0	0.0	-0.5	69.0	0L	0L	-0.0001016	0.0001016	20230731	1266	aaa
0	0		212.65	15.55	260.0	0.0	-0.5	72.0	0L	0L	-7.1e-05	7.1e-05	20230731	1272	aaa
0	0		212.65	15.55	263.0	0.0	-0.5	75.0	0L	0L	-4.85e-05	4.85e-05	20230731	1279	aaa
0	0		212.65	15.55	266.0	0.0	-0.5	78.0	0L	0L	-3.15e-05	3.15e-05	20230731	1286	aaa
0	0		212.65	15.8	266.0	0.0	-0.25	78.0	0L	0L	-3.14e-05	3.14e-05	20230731	1291	aaa
0	0		212.65	15.8	263.0	0.0	-0.25	75.0	0L	0L	-4.83e-05	4.84e-05	20230731	1297	aaa
0	0		212.65	15.8	260.0	0.0	-0.25	72.0	0L	0L	-7.07e-05	7.07e-05	20230731	1304	aaa
0	0		212.65	15.8	257.0	0.0	-0.25	69.0	0L	0L	-0.0001012	0.0001012	20230731	1311	aaa
