# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=219.5, y0=23.0, z0=55.5
# gaussmeter probe H068256Z   
# mag ang       probe ang       x glob  y glob  z glob  x local y local z local X Bfield                Y Bfield        Z Bfield        V Bfield        time                    range
0	0		220.5	21.0	135.5	1.0	-2.0	80.0	0.21744	-0.07506	-0.0014336	0.23004	20211115	3159	aaa
0	0		220.5	21.0	145.5	1.0	-2.0	90.0	0.21618	-0.0807	0.0020715	0.23076	20211115	3169	aaa
0	0		220.5	21.0	155.5	1.0	-2.0	100.0	0.21256	-0.07207	0.0015393	0.22445	20211115	3179	aaa
0	0		220.5	21.0	165.5	1.0	-2.0	110.0	0.20485	-0.07259	-0.006685	0.21744	20211115	3189	aaa
0	0		220.5	21.0	175.5	1.0	-2.0	120.0	0.18814	-0.07006	-0.002552	0.20077	20211115	3199	aaa
0	0		220.5	21.0	185.5	1.0	-2.0	130.0	0.09199	-0.03193	0.006072	0.09757	20211115	3208	aaa
0	0		220.5	21.0	195.5	1.0	-2.0	140.0	0.012808	-0.005346	0.0012685	0.013937	20211115	3218	aaa
0	0		220.5	21.0	205.5	1.0	-2.0	150.0	0.00273	-0.0015003	0.0006302	0.003178	20211115	3228	aaa
0	0		220.5	21.0	215.5	1.0	-2.0	160.0	0.0007663	-0.000486	0.0004326	0.0010053	20211115	3237	aaa
0	0		221.5	21.0	35.5	2.0	-2.0	-20.0	0.0008126	-0.0004798	0.0004769	0.0010573	20211115	3336	aaa
0	0		221.5	21.0	45.5	2.0	-2.0	-10.0	0.003554	-0.002574	0.0008233	0.004464	20211115	3346	aaa
0	0		221.5	21.0	55.5	2.0	-2.0	0.0	0.019048	-0.013477	-0.0021374	0.023431	20211115	3356	aaa
0	0		221.5	21.0	65.5	2.0	-2.0	10.0	0.12286	-0.10452	-0.03349	0.16475	20211115	3366	aaa
0	0		221.5	21.0	75.5	2.0	-2.0	20.0	0.20169	-0.17835	-0.010833	0.26944	20211115	3376	aaa
0	0		221.5	21.0	85.5	2.0	-2.0	30.0	0.2172	-0.18054	0.0023124	0.28245	20211115	3385	aaa
0	0		221.5	21.0	95.5	2.0	-2.0	40.0	0.2232	-0.18168	0.0024572	0.2878	20211115	3395	aaa
0	0		221.5	21.0	105.5	2.0	-2.0	50.0	0.22703	-0.18109	-0.0016703	0.29041	20211115	3405	aaa
0	0		221.5	21.0	115.5	2.0	-2.0	60.0	0.22317	-0.17272	-0.004103	0.28223	20211115	3415	aaa
0	0		221.5	21.0	125.5	2.0	-2.0	70.0	0.22269	-0.16971	-0.004768	0.28003	20211115	3424	aaa
0	0		221.5	21.0	135.5	2.0	-2.0	80.0	0.21864	-0.17139	-0.002283	0.27784	20211115	3434	aaa
0	0		221.5	21.0	145.5	2.0	-2.0	90.0	0.21618	-0.17846	0.0002584	0.28032	20211115	3444	aaa
0	0		221.5	21.0	155.5	2.0	-2.0	100.0	0.21345	-0.16993	0.0007118	0.27283	20211115	3454	aaa
0	0		221.5	21.0	165.5	2.0	-2.0	110.0	0.20503	-0.16958	-0.008014	0.2662	20211115	3464	aaa
0	0		221.5	21.0	175.5	2.0	-2.0	120.0	0.18775	-0.16194	-0.0005737	0.24794	20211115	3473	aaa
0	0		221.5	21.0	185.5	2.0	-2.0	130.0	0.09156	-0.07473	0.020144	0.11989	20211115	3483	aaa
0	0		221.5	21.0	195.5	2.0	-2.0	140.0	0.013026	-0.011149	0.00344	0.017487	20211115	3493	aaa
0	0		221.5	21.0	205.5	2.0	-2.0	150.0	0.002745	-0.002957	0.0009789	0.004152	20211115	3503	aaa
0	0		221.5	21.0	215.5	2.0	-2.0	160.0	0.0007623	-0.0009522	0.0005194	0.0013257	20211115	3513	aaa
0	0		215.5	22.0	35.5	-4.0	-1.0	-20.0	-9.87e-05	0.00304	0.000872	0.003164	20211115	3618	aaa
0	0		215.5	22.0	45.5	-4.0	-1.0	-10.0	0.0004974	0.008923	0.002888	0.009392	20211115	3627	aaa
0	0		215.5	22.0	55.5	-4.0	-1.0	0.0	0.004829	0.03501	0.012896	0.03761	20211115	3637	aaa
0	0		215.5	22.0	65.5	-4.0	-1.0	10.0	0.07519	0.24426	0.03644	0.25816	20211115	3647	aaa
0	0		215.5	22.0	75.5	-4.0	-1.0	20.0	0.1056	0.3589	0.0021952	0.3741	20211115	3657	aaa
0	0		215.5	22.0	85.5	-4.0	-1.0	30.0	0.11326	0.3971	0.011532	0.4132	20211115	3667	aaa
0	0		215.5	22.0	95.5	-4.0	-1.0	40.0	0.11803	0.4017	0.015165	0.4189	20211115	3677	aaa
0	0		215.5	22.0	105.5	-4.0	-1.0	50.0	0.12055	0.4007	0.006681	0.4185	20211115	3686	aaa
0	0		215.5	22.0	115.5	-4.0	-1.0	60.0	0.11431	0.4101	0.006609	0.4258	20211115	3696	aaa
0	0		215.5	22.0	125.5	-4.0	-1.0	70.0	0.09834	0.4092	0.006038	0.4209	20211115	3706	aaa
0	0		215.5	22.0	135.5	-4.0	-1.0	80.0	0.09668	0.4074	0.0024887	0.4187	20211115	3716	aaa
0	0		215.5	22.0	145.5	-4.0	-1.0	90.0	0.10874	0.411	0.008481	0.4252	20211115	3725	aaa
0	0		215.5	22.0	155.5	-4.0	-1.0	100.0	0.09572	0.4157	0.003517	0.4266	20211115	3735	aaa
0	0		215.5	22.0	165.5	-4.0	-1.0	110.0	0.09506	0.4132	-0.001659	0.424	20211115	3745	aaa
0	0		215.5	22.0	175.5	-4.0	-1.0	120.0	0.09028	0.3857	-0.007276	0.3962	20211115	3755	aaa
0	0		215.5	22.0	185.5	-4.0	-1.0	130.0	0.04031	0.18559	-0.03465	0.19305	20211115	3765	aaa
0	0		215.5	22.0	195.5	-4.0	-1.0	140.0	0.003918	0.02467	-0.004196	0.02532	20211115	3775	aaa
0	0		215.5	22.0	205.5	-4.0	-1.0	150.0	0.0009516	0.005879	-0.000223	0.00596	20211115	3784	aaa
0	0		215.5	22.0	215.5	-4.0	-1.0	160.0	0.0002667	0.0018625	0.0002243	0.0018947	20211115	3794	aaa
0	0		216.5	22.0	35.5	-3.0	-1.0	-20.0	-4.6e-05	0.002473	0.0008334	0.00261	20211115	3893	aaa
0	0		216.5	22.0	45.5	-3.0	-1.0	-10.0	0.0006986	0.007079	0.0026618	0.007595	20211115	3903	aaa
0	0		216.5	22.0	55.5	-3.0	-1.0	0.0	0.006134	0.027494	0.011049	0.03026	20211115	3912	aaa
0	0		216.5	22.0	65.5	-3.0	-1.0	10.0	0.07503	0.18267	0.02606	0.1992	20211115	3922	aaa
0	0		216.5	22.0	75.5	-3.0	-1.0	20.0	0.10853	0.27098	0.0013416	0.29191	20211115	3932	aaa
0	0		216.5	22.0	85.5	-3.0	-1.0	30.0	0.11664	0.3006	0.010179	0.3226	20211115	3942	aaa
0	0		216.5	22.0	95.5	-3.0	-1.0	40.0	0.12222	0.3035	0.013203	0.3275	20211115	3952	aaa
0	0		216.5	22.0	105.5	-3.0	-1.0	50.0	0.12594	0.3027	0.005312	0.3279	20211115	3962	aaa
0	0		216.5	22.0	115.5	-3.0	-1.0	60.0	0.11948	0.3118	0.00492	0.334	20211115	3971	aaa
0	0		216.5	22.0	125.5	-3.0	-1.0	70.0	0.10804	0.3125	0.004761	0.3307	20211115	3981	aaa
0	0		216.5	22.0	135.5	-3.0	-1.0	80.0	0.10618	0.3106	0.0015562	0.3283	20211115	3991	aaa
0	0		216.5	22.0	145.5	-3.0	-1.0	90.0	0.11296	0.3121	0.007573	0.332	20211115	4001	aaa
0	0		216.5	22.0	155.5	-3.0	-1.0	100.0	0.10335	0.3173	0.00296	0.3337	20211115	4010	aaa
0	0		216.5	22.0	165.5	-3.0	-1.0	110.0	0.10049	0.3156	-0.0027232	0.3312	20211115	4020	aaa
0	0		216.5	22.0	175.5	-3.0	-1.0	120.0	0.09473	0.294	-0.007133	0.3089	20211115	4030	aaa
0	0		216.5	22.0	185.5	-3.0	-1.0	130.0	0.04336	0.14319	-0.026507	0.15193	20211115	4040	aaa
0	0		216.5	22.0	195.5	-3.0	-1.0	140.0	0.004437	0.019174	-0.003383	0.019969	20211115	4050	aaa
0	0		216.5	22.0	205.5	-3.0	-1.0	150.0	0.0009972	0.004469	-9.61e-05	0.00458	20211115	4060	aaa
0	0		216.5	22.0	215.5	-3.0	-1.0	160.0	0.0002675	0.0014052	0.0002548	0.001453	20211115	4069	aaa
0	0		217.5	22.0	35.5	-2.0	-1.0	-20.0	7.3e-06	0.0018923	0.0007892	0.0020503	20211115	4168	aaa
0	0		217.5	22.0	45.5	-2.0	-1.0	-10.0	0.0008961	0.005177	0.0024114	0.005781	20211115	4178	aaa
0	0		217.5	22.0	55.5	-2.0	-1.0	0.0	0.007302	0.019452	0.009042	0.02266	20211115	4188	aaa
0	0		217.5	22.0	65.5	-2.0	-1.0	10.0	0.0738	0.12325	0.016431	0.14459	20211115	4198	aaa
0	0		217.5	22.0	75.5	-2.0	-1.0	20.0	0.10988	0.18184	-3.82e-05	0.21246	20211115	4208	aaa
0	0		217.5	22.0	85.5	-2.0	-1.0	30.0	0.11854	0.20384	0.008733	0.23596	20211115	4217	aaa
0	0		217.5	22.0	95.5	-2.0	-1.0	40.0	0.12399	0.20571	0.011154	0.24045	20211115	4227	aaa
0	0		217.5	22.0	105.5	-2.0	-1.0	50.0	0.1287	0.20507	0.003993	0.24214	20211115	4237	aaa
0	0		217.5	22.0	115.5	-2.0	-1.0	60.0	0.12234	0.2139	0.003289	0.24644	20211115	4247	aaa
0	0		217.5	22.0	125.5	-2.0	-1.0	70.0	0.11474	0.21547	0.003247	0.24414	20211115	4256	aaa
0	0		217.5	22.0	135.5	-2.0	-1.0	80.0	0.11226	0.21424	0.0007211	0.24188	20211115	4266	aaa
0	0		217.5	22.0	145.5	-2.0	-1.0	90.0	0.11513	0.21362	0.006447	0.24276	20211115	4276	aaa
0	0		217.5	22.0	155.5	-2.0	-1.0	100.0	0.1082	0.21889	0.002387	0.24418	20211115	4286	aaa
0	0		217.5	22.0	165.5	-2.0	-1.0	110.0	0.10385	0.21826	-0.003683	0.24174	20211115	4296	aaa
0	0		217.5	22.0	175.5	-2.0	-1.0	120.0	0.09684	0.20292	-0.006632	0.22494	20211115	4305	aaa
0	0		217.5	22.0	185.5	-2.0	-1.0	130.0	0.04491	0.09972	-0.018962	0.11101	20211115	4315	aaa
0	0		217.5	22.0	195.5	-2.0	-1.0	140.0	0.004935	0.01329	-0.002483	0.014393	20211115	4325	aaa
0	0		217.5	22.0	205.5	-2.0	-1.0	150.0	0.0010397	0.003009	3.81e-05	0.003184	20211115	4335	aaa
0	0		217.5	22.0	215.5	-2.0	-1.0	160.0	0.0002693	0.0009369	0.000286	0.0010159	20211115	4344	aaa
0	0		218.5	22.0	35.5	-1.0	-1.0	-20.0	5.98e-05	0.0013027	0.000739	0.0014989	20211115	4443	aaa
0	0		218.5	22.0	45.5	-1.0	-1.0	-10.0	0.0010784	0.003244	0.0021383	0.004032	20211115	4453	aaa
0	0		218.5	22.0	55.5	-1.0	-1.0	0.0	0.008279	0.011102	0.00695	0.015495	20211115	4463	aaa
0	0		218.5	22.0	65.5	-1.0	-1.0	10.0	0.07214	0.06551	0.007287	0.09772	20211115	4473	aaa
0	0		218.5	22.0	75.5	-1.0	-1.0	20.0	0.11029	0.09284	-0.0018277	0.14418	20211115	4482	aaa
0	0		218.5	22.0	85.5	-1.0	-1.0	30.0	0.11931	0.10792	0.007236	0.16104	20211115	4492	aaa
0	0		218.5	22.0	95.5	-1.0	-1.0	40.0	0.12489	0.10908	0.009093	0.16606	20211115	4502	aaa
0	0		218.5	22.0	105.5	-1.0	-1.0	50.0	0.13027	0.10864	0.002704	0.16964	20211115	4512	aaa
0	0		218.5	22.0	115.5	-1.0	-1.0	60.0	0.12384	0.11697	0.0016781	0.17036	20211115	4521	aaa
0	0		218.5	22.0	125.5	-1.0	-1.0	70.0	0.11923	0.11904	0.0015617	0.16849	20211115	4531	aaa
0	0		218.5	22.0	135.5	-1.0	-1.0	80.0	0.11625	0.11814	-1.45e-05	0.16574	20211115	4541	aaa
0	0		218.5	22.0	145.5	-1.0	-1.0	90.0	0.11643	0.11596	0.005185	0.16441	20211115	4551	aaa
0	0		218.5	22.0	155.5	-1.0	-1.0	100.0	0.11141	0.12165	0.0018112	0.16496	20211115	4560	aaa
0	0		218.5	22.0	165.5	-1.0	-1.0	110.0	0.10595	0.12146	-0.00457	0.16124	20211115	4570	aaa
0	0		218.5	22.0	175.5	-1.0	-1.0	120.0	0.09759	0.11261	-0.00586	0.14913	20211115	4580	aaa
0	0		218.5	22.0	185.5	-1.0	-1.0	130.0	0.04559	0.05605	-0.011817	0.07321	20211115	4590	aaa
0	0		218.5	22.0	195.5	-1.0	-1.0	140.0	0.005361	0.007154	-0.0015026	0.009065	20211115	4600	aaa
0	0		218.5	22.0	205.5	-1.0	-1.0	150.0	0.001076	0.0015187	0.0001781	0.0018698	20211115	4609	aaa
0	0		218.5	22.0	215.5	-1.0	-1.0	160.0	0.0002684	0.0004636	0.0003184	0.0006231	20211115	4619	aaa
0	0		219.5	22.0	35.5	0.0	-1.0	-20.0	0.00011	0.0007101	0.0006833	0.0009916	20211115	4718	aaa
0	0		219.5	22.0	45.5	0.0	-1.0	-10.0	0.001246	0.0012906	0.0018487	0.0025761	20211115	4728	aaa
0	0		219.5	22.0	55.5	0.0	-1.0	0.0	0.00905	0.0025959	0.004827	0.01058	20211115	4738	aaa
0	0		219.5	22.0	65.5	0.0	-1.0	10.0	0.07036	0.008794	-0.0016778	0.07091	20211115	4747	aaa
0	0		219.5	22.0	75.5	0.0	-1.0	20.0	0.11045	0.003499	-0.00391	0.11058	20211115	4757	aaa
0	0		219.5	22.0	85.5	0.0	-1.0	30.0	0.11978	0.011978	0.00573	0.12049	20211115	4767	aaa
0	0		219.5	22.0	95.5	0.0	-1.0	40.0	0.1255	0.012427	0.007043	0.12629	20211115	4777	aaa
0	0		219.5	22.0	105.5	0.0	-1.0	50.0	0.13073	0.012266	0.0013982	0.13132	20211115	4787	aaa
0	0		219.5	22.0	115.5	0.0	-1.0	60.0	0.12471	0.020394	4.28e-05	0.12637	20211115	4797	aaa
0	0		219.5	22.0	125.5	0.0	-1.0	70.0	0.12231	0.022791	-0.00025	0.12442	20211115	4806	aaa
0	0		219.5	22.0	135.5	0.0	-1.0	80.0	0.119	0.021792	-0.0006599	0.12098	20211115	4816	aaa
0	0		219.5	22.0	145.5	0.0	-1.0	90.0	0.11717	0.018342	0.003818	0.11866	20211115	4826	aaa
0	0		219.5	22.0	155.5	0.0	-1.0	100.0	0.11349	0.024544	0.0012281	0.11612	20211115	4836	aaa
0	0		219.5	22.0	165.5	0.0	-1.0	110.0	0.10719	0.02487	-0.005414	0.11016	20211115	4845	aaa
0	0		219.5	22.0	175.5	0.0	-1.0	120.0	0.09759	0.022176	-0.004909	0.10019	20211115	4855	aaa
0	0		219.5	22.0	185.5	0.0	-1.0	130.0	0.04588	0.012337	-0.004932	0.04776	20211115	4865	aaa
0	0		219.5	22.0	195.5	0.0	-1.0	140.0	0.00569	0.0008956	-0.0004768	0.00578	20211115	4875	aaa
0	0		219.5	22.0	205.5	0.0	-1.0	150.0	0.0011	9.6e-06	0.0003239	0.0011468	20211115	4885	aaa
0	0		219.5	22.0	215.5	0.0	-1.0	160.0	0.0002658	-1.29e-05	0.0003512	0.0004406	20211115	4895	aaa
0	0		220.5	22.0	35.5	1.0	-1.0	-20.0	0.0001598	0.000117	0.000623	0.0006537	20211115	4994	aaa
0	0		220.5	22.0	45.5	1.0	-1.0	-10.0	0.0013993	-0.0006657	0.001547	0.0021896	20211115	5003	aaa
0	0		220.5	22.0	55.5	1.0	-1.0	0.0	0.009602	-0.005935	0.002725	0.011612	20211115	5013	aaa
0	0		220.5	22.0	65.5	1.0	-1.0	10.0	0.06885	-0.04736	-0.010665	0.08424	20211115	5023	aaa
0	0		220.5	22.0	75.5	1.0	-1.0	20.0	0.11086	-0.08654	-0.006206	0.14077	20211115	5033	aaa
0	0		220.5	22.0	85.5	1.0	-1.0	30.0	0.12038	-0.08396	0.004231	0.14682	20211115	5042	aaa
0	0		220.5	22.0	95.5	1.0	-1.0	40.0	0.12583	-0.08395	0.00503	0.15135	20211115	5052	aaa
0	0		220.5	22.0	105.5	1.0	-1.0	50.0	0.13111	-0.08373	4.94e-05	0.15557	20211115	5062	aaa
0	0		220.5	22.0	115.5	1.0	-1.0	60.0	0.12544	-0.07608	-0.0016719	0.14672	20211115	5072	aaa
0	0		220.5	22.0	125.5	1.0	-1.0	70.0	0.12475	-0.07353	-0.0021776	0.14482	20211115	5082	aaa
0	0		220.5	22.0	135.5	1.0	-1.0	80.0	0.12088	-0.07449	-0.0012178	0.14199	20211115	5092	aaa
0	0		220.5	22.0	145.5	1.0	-1.0	90.0	0.11778	-0.07945	0.0023667	0.14209	20211115	5101	aaa
0	0		220.5	22.0	155.5	1.0	-1.0	100.0	0.11513	-0.07238	0.0006428	0.13599	20211115	5111	aaa
0	0		220.5	22.0	165.5	1.0	-1.0	110.0	0.10809	-0.07144	-0.00626	0.12972	20211115	5121	aaa
0	0		220.5	22.0	175.5	1.0	-1.0	120.0	0.09765	-0.06815	-0.00386	0.11914	20211115	5131	aaa
0	0		220.5	22.0	185.5	1.0	-1.0	130.0	0.04581	-0.03151	0.0019572	0.05563	20211115	5141	aaa
0	0		220.5	22.0	195.5	1.0	-1.0	140.0	0.00592	-0.005445	0.0005651	0.008063	20211115	5150	aaa
0	0		220.5	22.0	205.5	1.0	-1.0	150.0	0.0011201	-0.0015096	0.0004722	0.0019382	20211115	5160	aaa
0	0		220.5	22.0	215.5	1.0	-1.0	160.0	0.0002629	-0.0004937	0.0003848	0.0006789	20211115	5170	aaa
0	0		221.5	22.0	35.5	2.0	-1.0	-20.0	0.0002046	-0.0004746	0.000559	0.0007614	20211115	5269	aaa
0	0		221.5	22.0	45.5	2.0	-1.0	-10.0	0.0015269	-0.002608	0.0012381	0.0032659	20211115	5279	aaa
0	0		221.5	22.0	55.5	2.0	-1.0	0.0	0.009936	-0.014295	0.0006883	0.017423	20211115	5289	aaa
0	0		221.5	22.0	65.5	2.0	-1.0	10.0	0.0674	-0.10352	-0.019876	0.12511	20211115	5299	aaa
0	0		221.5	22.0	75.5	2.0	-1.0	20.0	0.11131	-0.17699	-0.008643	0.20927	20211115	5308	aaa
0	0		221.5	22.0	85.5	2.0	-1.0	30.0	0.12075	-0.17992	0.0027654	0.2167	20211115	5318	aaa
0	0		221.5	22.0	95.5	2.0	-1.0	40.0	0.12617	-0.18046	0.003055	0.22022	20211115	5328	aaa
0	0		221.5	22.0	105.5	2.0	-1.0	50.0	0.13078	-0.1796	-0.0013821	0.22217	20211115	5338	aaa
0	0		221.5	22.0	115.5	2.0	-1.0	60.0	0.12583	-0.1723	-0.003489	0.21338	20211115	5347	aaa
0	0		221.5	22.0	125.5	2.0	-1.0	70.0	0.12616	-0.16976	-0.004191	0.21155	20211115	5357	aaa
0	0		221.5	22.0	135.5	2.0	-1.0	80.0	0.12222	-0.17074	-0.0016858	0.20998	20211115	5367	aaa
0	0		221.5	22.0	145.5	2.0	-1.0	90.0	0.11806	-0.17696	0.0008422	0.21273	20211115	5377	aaa
0	0		221.5	22.0	155.5	2.0	-1.0	100.0	0.1162	-0.16967	5.33e-05	0.20565	20211115	5387	aaa
0	0		221.5	22.0	165.5	2.0	-1.0	110.0	0.10839	-0.16794	-0.007147	0.20001	20211115	5397	aaa
0	0		221.5	22.0	175.5	2.0	-1.0	120.0	0.09738	-0.15913	-0.002805	0.18658	20211115	5406	aaa
0	0		221.5	22.0	185.5	2.0	-1.0	130.0	0.04549	-0.0752	0.008857	0.08834	20211115	5416	aaa
0	0		221.5	22.0	195.5	2.0	-1.0	140.0	0.00602	-0.011681	0.0015889	0.013237	20211115	5426	aaa
0	0		221.5	22.0	205.5	2.0	-1.0	150.0	0.0011235	-0.003022	0.0006217	0.003284	20211115	5436	aaa
0	0		221.5	22.0	215.5	2.0	-1.0	160.0	0.0002574	-0.0009713	0.0004185	0.0010885	20211115	5446	aaa
0	0		222.5	22.0	35.5	3.0	-1.0	-20.0	0.0002462	-0.0010586	0.000492	0.0011929	20211115	5544	aaa
0	0		222.5	22.0	45.5	3.0	-1.0	-10.0	0.0016329	-0.004514	0.0009263	0.004889	20211115	5554	aaa
0	0		222.5	22.0	55.5	3.0	-1.0	0.0	0.010044	-0.022351	-0.001242	0.024536	20211115	5564	aaa
0	0		222.5	22.0	65.5	3.0	-1.0	10.0	0.06625	-0.16006	-0.02961	0.17574	20211115	5574	aaa
0	0		222.5	22.0	75.5	3.0	-1.0	20.0	0.11211	-0.2687	-0.01116	0.29137	20211115	5584	aaa
0	0		222.5	22.0	85.5	3.0	-1.0	30.0	0.12136	-0.27664	0.0013617	0.30208	20211115	5594	aaa
0	0		222.5	22.0	95.5	3.0	-1.0	40.0	0.12633	-0.27746	0.001154	0.30487	20211115	5603	aaa
0	0		222.5	22.0	105.5	3.0	-1.0	50.0	0.13051	-0.27613	-0.002905	0.30543	20211115	5613	aaa
0	0		222.5	22.0	115.5	3.0	-1.0	60.0	0.12623	-0.26898	-0.005433	0.29718	20211115	5623	aaa
0	0		222.5	22.0	125.5	3.0	-1.0	70.0	0.12712	-0.2664	-0.006261	0.29523	20211115	5632	aaa
0	0		222.5	22.0	135.5	3.0	-1.0	80.0	0.12293	-0.26742	-0.002037	0.29432	20211115	5642	aaa
0	0		222.5	22.0	145.5	3.0	-1.0	90.0	0.11799	-0.27556	-0.0007596	0.29976	20211115	5652	aaa
0	0		222.5	22.0	155.5	3.0	-1.0	100.0	0.11705	-0.26745	-0.0005266	0.29194	20211115	5662	aaa
0	0		222.5	22.0	165.5	3.0	-1.0	110.0	0.1084	-0.26477	-0.008094	0.28621	20211115	5672	aaa
0	0		222.5	22.0	175.5	3.0	-1.0	120.0	0.09712	-0.25077	-0.0018214	0.26892	20211115	5682	aaa
0	0		222.5	22.0	185.5	3.0	-1.0	130.0	0.04505	-0.11862	0.015974	0.12788	20211115	5691	aaa
0	0		222.5	22.0	195.5	3.0	-1.0	140.0	0.005998	-0.017746	0.002571	0.018908	20211115	5701	aaa
0	0		222.5	22.0	205.5	3.0	-1.0	150.0	0.0011174	-0.004508	0.0007698	0.004708	20211115	5711	aaa
0	0		222.5	22.0	215.5	3.0	-1.0	160.0	0.000249	-0.0014437	0.0004523	0.0015332	20211115	5721	aaa
0	0		223.5	22.0	35.5	4.0	-1.0	-20.0	0.0002839	-0.0016299	0.0004222	0.0017075	20211115	5820	aaa
0	0		223.5	22.0	45.5	4.0	-1.0	-10.0	0.0017175	-0.006354	0.0006157	0.006611	20211115	5829	aaa
0	0		223.5	22.0	55.5	4.0	-1.0	0.0	0.009948	-0.02994	-0.003021	0.0317	20211115	5839	aaa
0	0		223.5	22.0	65.5	4.0	-1.0	10.0	0.06538	-0.21746	-0.04015	0.2306	20211115	5849	aaa
0	0		223.5	22.0	75.5	4.0	-1.0	20.0	0.11325	-0.3609	-0.013661	0.3784	20211115	5859	aaa
0	0		223.5	22.0	85.5	4.0	-1.0	30.0	0.12207	-0.3734	6.52e-05	0.3928	20211115	5868	aaa
0	0		223.5	22.0	95.5	4.0	-1.0	40.0	0.12654	-0.3743	-0.0006666	0.3951	20211115	5878	aaa
0	0		223.5	22.0	105.5	4.0	-1.0	50.0	0.13016	-0.3727	-0.004524	0.3948	20211115	5888	aaa
0	0		223.5	22.0	115.5	4.0	-1.0	60.0	0.12659	-0.3658	-0.007533	0.3871	20211115	5898	aaa
0	0		223.5	22.0	125.5	4.0	-1.0	70.0	0.12771	-0.3626	-0.008381	0.3845	20211115	5908	aaa
0	0		223.5	22.0	135.5	4.0	-1.0	80.0	0.12316	-0.3639	-0.002212	0.3842	20211115	5918	aaa
0	0		223.5	22.0	145.5	4.0	-1.0	90.0	0.11784	-0.3745	-0.002426	0.3926	20211115	5927	aaa
0	0		223.5	22.0	155.5	4.0	-1.0	100.0	0.11785	-0.3657	-0.0010779	0.3843	20211115	5937	aaa
0	0		223.5	22.0	165.5	4.0	-1.0	110.0	0.10823	-0.3623	-0.009125	0.3782	20211115	5947	aaa
0	0		223.5	22.0	175.5	4.0	-1.0	120.0	0.09699	-0.3433	-0.0009816	0.3568	20211115	5957	aaa
0	0		223.5	22.0	185.5	4.0	-1.0	130.0	0.04446	-0.16147	0.02352	0.16912	20211115	5966	aaa
0	0		223.5	22.0	195.5	4.0	-1.0	140.0	0.005858	-0.02351	0.003489	0.02448	20211115	5976	aaa
0	0		223.5	22.0	205.5	4.0	-1.0	150.0	0.0011009	-0.005951	0.0009157	0.006121	20211115	5986	aaa
0	0		223.5	22.0	215.5	4.0	-1.0	160.0	0.0002402	-0.0019068	0.0004861	0.0019824	20211115	5996	aaa
0	0		215.5	23.0	35.5	-4.0	0.0	-20.0	-0.0006144	0.00312	0.000541	0.003225	20211115	6102	aaa
0	0		215.5	23.0	45.5	-4.0	0.0	-10.0	-0.0011322	0.009256	0.0016872	0.009476	20211115	6112	aaa
0	0		215.5	23.0	55.5	-4.0	0.0	0.0	-0.0012088	0.03732	0.005963	0.03781	20211115	6122	aaa
0	0		215.5	23.0	65.5	-4.0	0.0	10.0	0.019157	0.23993	0.005086	0.24074	20211115	6131	aaa
0	0		215.5	23.0	75.5	-4.0	0.0	20.0	0.020195	0.3621	-0.002055	0.3627	20211115	6141	aaa
0	0		215.5	23.0	85.5	-4.0	0.0	30.0	0.020119	0.3965	0.009288	0.3972	20211115	6151	aaa
0	0		215.5	23.0	95.5	-4.0	0.0	40.0	0.021587	0.4014	0.01473	0.4022	20211115	6161	aaa
0	0		215.5	23.0	105.5	-4.0	0.0	50.0	0.0252	0.3989	0.0018499	0.3997	20211115	6171	aaa
0	0		215.5	23.0	115.5	-4.0	0.0	60.0	0.01941	0.4099	0.00329	0.4104	20211115	6180	aaa
0	0		215.5	23.0	125.5	-4.0	0.0	70.0	0.00803	0.4068	0.004394	0.4069	20211115	6190	aaa
0	0		215.5	23.0	135.5	-4.0	0.0	80.0	0.006749	0.4061	0.0001942	0.4061	20211115	6200	aaa
0	0		215.5	23.0	145.5	-4.0	0.0	90.0	0.012506	0.4106	0.008146	0.4108	20211115	6210	aaa
0	0		215.5	23.0	155.5	-4.0	0.0	100.0	0.001605	0.4121	0.0009057	0.4122	20211115	6220	aaa
0	0		215.5	23.0	165.5	-4.0	0.0	110.0	0.0024364	0.4108	-0.003188	0.4109	20211115	6230	aaa
0	0		215.5	23.0	175.5	-4.0	0.0	120.0	0.004687	0.383	-0.004874	0.3831	20211115	6239	aaa
0	0		215.5	23.0	185.5	-4.0	0.0	130.0	-0.0006248	0.18887	-0.0015293	0.18887	20211115	6249	aaa
0	0		215.5	23.0	195.5	-4.0	0.0	140.0	-0.0008885	0.02619	0.0006818	0.02622	20211115	6259	aaa
0	0		215.5	23.0	205.5	-4.0	0.0	150.0	-0.0003968	0.006077	0.0005994	0.00612	20211115	6269	aaa
0	0		215.5	23.0	215.5	-4.0	0.0	160.0	-0.0001813	0.0019012	0.000439	0.0019596	20211115	6279	aaa
0	0		216.5	23.0	35.5	-3.0	0.0	-20.0	-0.0005861	0.002542	0.0005689	0.00267	20211115	6377	aaa
0	0		216.5	23.0	45.5	-3.0	0.0	-10.0	-0.0010393	0.007362	0.0017143	0.00763	20211115	6387	aaa
0	0		216.5	23.0	55.5	-3.0	0.0	0.0	-0.0007496	0.02935	0.005575	0.02989	20211115	6397	aaa
0	0		216.5	23.0	65.5	-3.0	0.0	10.0	0.018463	0.18055	0.002976	0.18151	20211115	6407	aaa
